Iteration,State 1,State 2,State 3,State 4,State 5,State 6,Seed,gen,eval,bestfit,bestgfit,centroid,bestsam,avg,weightsize,runtime
3814.0,-0.972,-0.6075,-0.10472000000000001,0.0,0.0,0.135088,533122,1082,100009100,48.00,48.00,47.00,47.00,46.50,0.41,489.07
11830.0,0.972,0.6075000000000002,0.10472,0.06754400000000002,-0.05236,-0.135088,124544,1291,100018300,40.00,40.00,39.00,39.00,38.73,0.39,480.52
11434.0,0.972,0.6075000000000002,-0.052360000000000004,0.0,-0.052360000000000004,0.135088,523244,683,100001050,189.00,189.00,93.00,131.00,85.88,0.30,465.37
4345.0,-0.972,-0.6075,0.10472,0.06754400000000002,0.10472,-0.135088,154522,783,100008000,116.00,116.00,89.00,113.00,77.50,0.30,481.98
12017.0,0.972,1.215,-0.052360000000000004,-0.135088,0.05236,0.0,341254,919,100046650,95.00,95.00,83.00,85.00,67.22,0.34,480.24
6194.0,-0.972,1.215,0.10472,0.0,0.052360000000000004,0.135088,543552,700,100007450,97.00,97.00,88.00,90.00,76.22,0.26,471.77
8034.0,0.0,0.0,0.10472000000000001,-0.067544,-0.052360000000000004,0.135088,522533,831,100105250,89.00,89.00,79.00,84.00,73.88,0.31,478.09
15242.0,1.944,1.215,-0.05236,0.135088,0.052360000000000004,0.0,345255,1571,100060250,43.00,43.00,42.00,43.00,33.17,0.45,485.43
2192.0,-1.944,0.6075000000000002,0.0,0.0,0.05236,0.0,343341,610,100063650,123.00,123.00,117.00,123.00,78.55,0.27,466.43
6076.0,-0.972,1.215,0.052360000000000004,0.06754400000000002,-0.10472,-0.067544,214452,1151,100033100,54.00,54.00,54.00,54.00,53.50,0.41,479.58
8741.0,0.0,0.6075000000000002,0.10472000000000001,0.135088,0.05236,-0.067544,245543,907,100010100,78.00,78.00,65.00,70.00,61.90,0.35,471.97
13565.0,1.944,-0.6075,0.052360000000000004,0.0,0.052360000000000004,-0.135088,143425,615,100166700,101.00,101.00,96.00,98.00,84.38,0.30,468.31
15312.0,1.944,1.215,0.0,0.0,0.0,0.0,333355,1433,100076900,39.00,39.00,38.00,38.00,36.80,0.41,481.18
1486.0,-1.944,0.0,-0.05236,0.135088,0.0,-0.067544,235231,637,100112150,160.00,160.00,97.00,116.00,86.58,0.28,468.62
3092.0,-1.944,1.215,0.10472000000000001,0.06754400000000002,0.05236,0.0,344551,726,100139550,90.00,90.00,84.00,88.00,73.28,0.29,469.94
7339.0,0.0,-0.6075,0.052360000000000004,0.06754400000000002,0.0,0.135088,534423,626,100030600,134.00,134.00,89.00,124.00,81.10,0.30,462.03
1552.0,-1.944,0.0,0.0,0.0,-0.10472000000000001,0.0,313331,657,100049500,132.00,132.00,98.00,116.00,82.55,0.30,465.50
12820.0,1.944,-1.215,0.0,0.0,0.10472,-0.135088,153315,671,100030650,164.00,164.00,100.00,103.00,77.53,0.30,471.20
1758.0,-1.944,0.0,0.10472000000000001,-0.135088,-0.052360000000000004,0.06754400000000002,421531,826,100033800,108.00,108.00,82.00,95.00,77.58,0.32,485.57
3898.0,-0.972,-0.6075,-0.05236,-0.135088,0.10472,0.06754400000000002,451222,1417,100035100,40.00,40.00,40.00,40.00,39.73,0.40,489.78
1548.0,-1.944,0.0,0.0,-0.067544,0.10472000000000001,0.06754400000000002,452331,1090,100096100,48.00,48.00,48.00,48.00,47.02,0.40,487.81
14677.0,1.944,0.6075000000000002,0.0,0.0,-0.10472,0.0,313345,1179,100031100,42.00,42.00,41.00,42.00,40.75,0.37,489.72
1678.0,-1.944,0.0,0.05236,0.0,-0.10472000000000001,0.06754400000000002,413431,887,100047450,94.00,94.00,87.00,94.00,72.78,0.36,486.02
9592.0,0.972,-1.215,-0.05236,0.06754400000000002,0.052360000000000004,0.0,344214,683,100133950,136.00,136.00,86.00,90.00,74.67,0.30,476.60
8969.0,0.0,1.215,-0.052360000000000004,0.06754400000000002,0.05236,0.135088,544253,770,100011400,121.00,121.00,114.00,117.00,79.10,0.31,499.51
3980.0,-0.972,-0.6075,-0.05236,0.135088,-0.05236,-0.135088,125222,678,100108700,186.00,186.00,108.00,132.00,83.45,0.29,484.44
6021.0,-0.972,1.215,0.05236,-0.135088,0.10472000000000001,-0.067544,251452,724,100011100,209.00,209.00,130.00,125.00,86.78,0.30,483.34
6022.0,-0.972,1.215,0.052360000000000004,-0.135088,0.10472,0.0,351452,692,100019650,186.00,186.00,97.00,143.00,80.72,0.29,485.62
15338.0,1.944,1.215,0.0,0.06754400000000002,0.0,0.06754400000000002,434355,1476,100013450,37.00,37.00,36.00,37.00,33.60,0.40,497.36
1998.0,-1.944,0.6075000000000002,-0.10472,0.135088,0.10472,0.06754400000000002,455141,1152,100005500,44.00,44.00,44.00,44.00,43.02,0.39,501.46
10521.0,0.972,-0.6075,0.10472000000000001,-0.135088,0.10472000000000001,-0.067544,251524,618,100011250,189.00,189.00,120.00,103.00,83.40,0.29,481.01
13775.0,1.944,0.0,-0.10472,-0.067544,-0.10472,-0.135088,112135,616,100144600,188.00,188.00,116.00,120.00,82.33,0.28,476.27
8517.0,0.0,0.6075000000000002,0.05236,-0.135088,0.05236,0.0,341443,590,100003300,178.00,178.00,112.00,158.00,89.58,0.32,465.17
14958.0,1.944,0.6075000000000002,0.10472,0.06754400000000002,-0.05236,0.06754400000000002,424545,1505,100027350,31.00,31.00,31.00,31.00,30.93,0.34,485.71
9419.0,0.972,-1.215,-0.10472000000000001,-0.067544,0.05236,0.135088,542114,1237,100023750,48.00,48.00,46.00,48.00,43.08,0.42,485.04
12789.0,1.944,-1.215,0.0,-0.067544,0.0,0.135088,532315,633,100010200,124.00,124.00,94.00,111.00,81.00,0.28,464.85
8515.0,0.0,0.6075000000000002,0.05236,-0.135088,0.05236,-0.135088,141443,567,100053000,145.00,145.00,102.00,112.00,81.70,0.27,470.50
5341.0,-0.972,0.6075000000000002,0.0,0.06754400000000002,0.052360000000000004,-0.067544,244342,612,100158750,197.00,197.00,112.00,141.00,85.70,0.26,465.60
10728.0,0.972,0.0,-0.10472000000000001,0.135088,-0.10472000000000001,0.06754400000000002,415134,572,100028600,189.00,189.00,124.00,139.00,87.20,0.35,471.30
2363.0,-1.944,0.6075000000000002,0.052360000000000004,0.135088,0.0,0.06754400000000002,435441,718,100103500,115.00,115.00,88.00,115.00,82.67,0.30,471.57
14813.0,1.944,0.6075000000000002,0.05236,0.0,0.0,0.06754400000000002,433445,1151,100045500,43.00,43.00,42.00,43.00,41.80,0.36,472.88
4781.0,-0.972,0.0,0.052360000000000004,-0.067544,-0.05236,-0.067544,222432,674,100115700,108.00,108.00,98.00,101.00,80.20,0.32,473.12
9759.0,0.972,-1.215,0.05236,-0.135088,-0.052360000000000004,0.135088,521414,622,100079400,186.00,186.00,100.00,121.00,81.38,0.30,465.15
14333.0,1.944,0.0,0.10472,0.06754400000000002,-0.05236,0.06754400000000002,424535,1312,100065350,37.00,37.00,37.00,37.00,36.80,0.40,488.41
12238.0,0.972,1.215,0.0,0.135088,0.0,0.06754400000000002,435354,853,100057700,70.00,70.00,65.00,64.00,55.23,0.30,480.03
13501.0,1.944,-0.6075,0.052360000000000004,-0.135088,-0.10472,-0.067544,211425,873,100010450,66.00,66.00,62.00,63.00,57.75,0.39,485.12
4170.0,-0.972,-0.6075,0.05236,-0.067544,0.10472000000000001,-0.135088,152422,631,100100250,126.00,126.00,107.00,110.00,85.15,0.27,470.12
256.0,-1.944,-1.215,0.0,-0.135088,-0.05236,-0.067544,221311,1710,100073050,35.00,35.00,35.00,35.00,34.08,0.47,486.60
4461.0,-0.972,0.0,-0.10472000000000001,0.06754400000000002,0.0,-0.067544,234132,737,100054100,140.00,140.00,89.00,91.00,73.85,0.33,469.21
1526.0,-1.944,0.0,0.0,-0.067544,-0.10472,-0.067544,212331,733,100033000,133.00,133.00,92.00,128.00,80.50,0.29,482.58
10139.0,0.972,-0.6075,-0.052360000000000004,-0.135088,0.0,0.135088,531224,773,100108150,90.00,90.00,84.00,88.00,74.95,0.34,475.55
1500.0,-1.944,0.0,0.0,-0.135088,-0.10472,-0.135088,111331,675,100028400,156.00,156.00,96.00,119.00,84.33,0.34,463.48
4649.0,-0.972,0.0,0.0,-0.135088,0.10472000000000001,0.135088,551332,1012,100072350,56.00,56.00,55.00,56.00,54.27,0.35,487.08
12810.0,1.944,-1.215,0.0,0.0,0.0,-0.135088,133315,635,100157500,231.00,231.00,102.00,132.00,87.80,0.27,472.76
8236.0,0.0,0.6075000000000002,-0.10472000000000001,0.135088,0.0,-0.067544,235143,688,100169050,121.00,121.00,116.00,117.00,79.70,0.30,465.54
4990.0,-0.972,0.0,0.10472,0.135088,0.052360000000000004,-0.135088,145532,763,100143800,91.00,91.00,86.00,91.00,73.50,0.31,468.46
5631.0,-0.972,1.215,-0.10472000000000001,-0.135088,-0.052360000000000004,-0.067544,221152,713,100030700,86.00,86.00,80.00,82.00,71.60,0.32,469.73
9377.0,0.972,-1.215,-0.10472,-0.135088,-0.10472,0.0,311114,741,100049200,149.00,149.00,89.00,90.00,70.50,0.33,467.11
6159.0,-0.972,1.215,0.10472000000000001,-0.067544,-0.052360000000000004,0.135088,522552,781,100147350,106.00,106.00,94.00,99.00,68.08,0.36,478.13
1721.0,-1.944,0.0,0.052360000000000004,0.06754400000000002,0.10472,-0.067544,254431,585,100179650,195.00,195.00,115.00,115.00,86.03,0.30,462.29
8926.0,0.0,1.215,-0.052360000000000004,0.0,-0.10472000000000001,-0.067544,213253,644,100025250,112.00,112.00,100.00,104.00,84.97,0.27,466.05
5634.0,-0.972,1.215,-0.10472,-0.135088,-0.05236,0.135088,521152,786,100076100,91.00,91.00,79.00,82.00,70.90,0.34,491.72
2706.0,-1.944,1.215,-0.052360000000000004,0.06754400000000002,-0.052360000000000004,-0.067544,224251,608,100172450,164.00,164.00,132.00,139.00,84.92,0.26,468.35
8286.0,0.0,0.6075000000000002,-0.05236,-0.067544,0.0,-0.067544,232243,670,100015700,122.00,122.00,92.00,109.00,76.12,0.29,474.26
15579.0,1.944,1.215,0.10472000000000001,0.06754400000000002,-0.10472000000000001,0.135088,514555,1928,100045300,25.00,25.00,25.00,25.00,25.00,0.38,497.93
3761.0,-0.972,-0.6075,-0.10472,-0.135088,0.0,-0.067544,231122,1153,100072800,46.00,46.00,45.00,46.00,44.70,0.37,490.43
12031.0,0.972,1.215,-0.052360000000000004,-0.067544,-0.052360000000000004,-0.067544,222254,665,100058100,199.00,199.00,90.00,125.00,83.78,0.28,481.77
7410.0,0.0,-0.6075,0.10472,-0.067544,0.0,-0.135088,132523,852,100093250,86.00,86.00,83.00,84.00,71.75,0.32,494.45
5655.0,-0.972,1.215,-0.10472000000000001,-0.067544,-0.052360000000000004,-0.135088,122152,678,100117150,111.00,111.00,87.00,107.00,80.03,0.28,486.87
4615.0,-0.972,0.0,-0.05236,0.135088,0.052360000000000004,-0.135088,145232,605,100119300,118.00,118.00,102.00,108.00,85.75,0.35,476.31
293.0,-1.944,-1.215,0.0,-0.067544,0.05236,0.06754400000000002,442311,1492,100022650,33.00,33.00,32.00,32.00,31.98,0.33,489.09
14573.0,1.944,0.6075000000000002,-0.05236,0.0,0.10472,0.06754400000000002,453245,1046,100054900,97.00,97.00,67.00,94.00,58.45,0.36,486.21
3788.0,-0.972,-0.6075,-0.10472000000000001,-0.067544,0.0,0.06754400000000002,432122,1096,100015800,46.00,46.00,45.00,46.00,44.65,0.36,488.17
6419.0,0.0,-1.215,-0.05236,-0.067544,0.052360000000000004,0.135088,542213,1049,100002650,51.00,51.00,51.00,51.00,49.92,0.34,480.43
14444.0,1.944,0.6075000000000002,-0.10472000000000001,0.0,0.05236,0.135088,543145,1066,100081300,63.00,63.00,54.00,61.00,48.58,0.34,487.90
5821.0,-0.972,1.215,-0.05236,0.0,0.10472,-0.067544,253252,937,100055850,83.00,83.00,71.00,77.00,65.90,0.35,480.13
431.0,-1.944,-1.215,0.05236,0.0,-0.052360000000000004,-0.067544,223411,1594,100059950,39.00,39.00,37.00,38.00,33.45,0.50,482.13
820.0,-1.944,-0.6075,-0.05236,0.0,0.10472,-0.135088,153221,1330,100038750,36.00,36.00,36.00,36.00,35.40,0.34,488.75
6100.0,-0.972,1.215,0.05236,0.135088,-0.10472000000000001,-0.135088,115452,1323,100063050,40.00,40.00,39.00,40.00,37.90,0.41,484.52
6202.0,-0.972,1.215,0.10472,0.06754400000000002,-0.10472,0.0,314552,1402,100043850,35.00,35.00,35.00,35.00,34.30,0.43,481.54
4009.0,-0.972,-0.6075,0.0,-0.135088,-0.052360000000000004,0.135088,521322,672,100058400,135.00,135.00,107.00,125.00,81.22,0.32,478.39
8770.0,0.0,1.215,-0.10472,-0.135088,0.10472,-0.135088,151153,1398,100008150,37.00,37.00,36.00,37.00,35.65,0.44,482.98
6507.0,0.0,-1.215,0.0,-0.135088,-0.052360000000000004,0.0,321313,607,100075350,147.00,147.00,101.00,115.00,82.83,0.29,478.66
1544.0,-1.944,0.0,0.0,-0.067544,0.052360000000000004,0.135088,542331,937,100037900,65.00,65.00,60.00,63.00,57.67,0.35,488.05
13334.0,1.944,-0.6075,-0.052360000000000004,0.06754400000000002,-0.052360000000000004,0.135088,524225,583,100173350,159.00,159.00,114.00,147.00,92.28,0.32,464.22
13058.0,1.944,-1.215,0.10472,0.0,-0.05236,0.06754400000000002,423515,1023,100106450,67.00,67.00,61.00,65.00,60.30,0.40,485.33
4718.0,-0.972,0.0,0.0,0.06754400000000002,0.05236,0.06754400000000002,444332,726,100182850,127.00,127.00,121.00,119.00,84.38,0.29,475.77
15253.0,1.944,1.215,0.0,-0.135088,-0.10472,0.06754400000000002,411355,1359,100047300,38.00,38.00,37.00,38.00,34.17,0.36,478.08
13234.0,1.944,-0.6075,-0.10472000000000001,0.135088,-0.052360000000000004,0.135088,525125,659,100106300,119.00,119.00,102.00,109.00,75.53,0.28,473.96
1927.0,-1.944,0.6075000000000002,-0.10472,0.0,-0.10472,0.0,313141,647,100065850,101.00,101.00,93.00,98.00,78.67,0.38,472.69
5201.0,-0.972,0.6075000000000002,-0.052360000000000004,0.06754400000000002,-0.10472000000000001,-0.067544,214242,734,100085650,126.00,126.00,108.00,112.00,86.70,0.30,472.71
5501.0,-0.972,0.6075000000000002,0.10472,-0.135088,-0.10472,-0.067544,211542,1143,100018550,59.00,59.00,58.00,59.00,41.40,0.41,488.17
11679.0,0.972,0.6075000000000002,0.05236,0.0,-0.10472000000000001,0.135088,513444,988,100064700,53.00,53.00,51.00,51.00,49.33,0.38,494.14
3161.0,-0.972,-1.215,-0.10472,-0.067544,0.0,-0.067544,232112,1191,100036500,41.00,41.00,41.00,41.00,40.65,0.38,484.32
4483.0,-0.972,0.0,-0.10472000000000001,0.135088,-0.052360000000000004,0.06754400000000002,425132,645,100166100,98.00,98.00,94.00,94.00,79.42,0.28,472.32
15082.0,1.944,1.215,-0.10472,0.06754400000000002,-0.05236,0.0,324155,1026,100101250,62.00,62.00,57.00,61.00,54.45,0.33,477.57
1325.0,-1.944,0.0,-0.10472000000000001,0.06754400000000002,-0.10472000000000001,-0.135088,114131,606,100062850,200.00,200.00,106.00,105.00,84.53,0.29,477.39
6005.0,-0.972,1.215,0.052360000000000004,-0.135088,-0.05236,-0.135088,121452,802,100070800,90.00,90.00,86.00,89.00,73.95,0.33,477.24
9252.0,0.0,1.215,0.10472000000000001,-0.135088,-0.10472000000000001,0.0,311553,1087,100067450,48.00,48.00,48.00,48.00,47.02,0.38,497.85
3071.0,-1.944,1.215,0.10472,0.0,0.10472,-0.067544,253551,605,100023500,100.00,100.00,95.00,98.00,83.88,0.29,473.70
14362.0,1.944,0.0,0.10472000000000001,0.135088,0.0,0.0,335535,1310,100079650,38.00,38.00,38.00,38.00,37.25,0.39,493.92
2228.0,-1.944,0.6075000000000002,0.0,0.135088,-0.10472,0.06754400000000002,415341,754,100051750,156.00,156.00,90.00,92.00,72.95,0.33,489.96
366.0,-1.944,-1.215,0.0,0.135088,0.05236,-0.067544,245311,1356,100076650,42.00,42.00,41.00,41.00,37.52,0.38,486.33
10330.0,0.972,-0.6075,0.0,0.06754400000000002,-0.05236,-0.135088,124324,776,100165200,115.00,115.00,101.00,101.00,79.10,0.31,478.30
13408.0,1.944,-0.6075,0.0,-0.067544,-0.052360000000000004,0.06754400000000002,422325,602,100035100,173.00,173.00,120.00,106.00,83.28,0.29,504.58
7925.0,0.0,0.0,0.052360000000000004,0.0,-0.10472,-0.135088,113433,1205,100008950,59.00,59.00,56.00,59.00,45.88,0.40,521.36
12875.0,1.944,-1.215,0.05236,-0.135088,-0.10472000000000001,-0.135088,111415,898,100052350,77.00,77.00,69.00,70.00,64.83,0.32,516.07
3773.0,-0.972,-0.6075,-0.10472,-0.135088,0.10472,0.06754400000000002,451122,1832,100027300,27.00,27.00,27.00,27.00,26.82,0.41,525.14
13716.0,1.944,-0.6075,0.10472000000000001,0.06754400000000002,0.05236,-0.067544,244525,940,100067900,74.00,74.00,60.00,74.00,56.52,0.32,520.55
11237.0,0.972,0.0,0.10472,0.135088,0.0,0.0,335534,1028,100082850,52.00,52.00,51.00,52.00,49.70,0.35,522.45
7780.0,0.0,0.0,0.0,-0.067544,-0.052360000000000004,-0.135088,122333,778,100129000,116.00,116.00,97.00,106.00,79.67,0.29,513.77
9284.0,0.0,1.215,0.10472,-0.067544,-0.05236,0.135088,522553,1026,100064700,60.00,60.00,53.00,60.00,50.62,0.33,504.45
3457.0,-0.972,-1.215,0.0,0.06754400000000002,-0.052360000000000004,0.0,324312,671,100098050,180.00,180.00,101.00,146.00,79.75,0.28,507.22
4368.0,-0.972,-0.6075,0.10472,0.135088,0.052360000000000004,0.06754400000000002,445522,759,100141850,107.00,107.00,84.00,103.00,74.75,0.30,500.28
13994.0,1.944,0.0,-0.052360000000000004,0.135088,0.05236,0.135088,545235,727,100161700,130.00,130.00,92.00,119.00,81.47,0.30,506.43
12502.0,1.944,-1.215,-0.10472,-0.135088,-0.10472,0.0,311115,648,100010800,94.00,94.00,91.00,91.00,74.88,0.33,502.35
7157.0,0.0,-0.6075,0.0,-0.067544,-0.052360000000000004,0.0,322323,599,100001300,189.00,189.00,119.00,147.00,82.55,0.28,505.65
14186.0,1.944,0.0,0.052360000000000004,0.0,0.0,-0.067544,233435,944,100083250,80.00,80.00,68.00,80.00,54.85,0.36,514.75
15518.0,1.944,1.215,0.10472000000000001,-0.135088,0.05236,0.06754400000000002,441555,1724,100035850,31.00,31.00,30.00,31.00,29.68,0.44,521.94
13592.0,1.944,-0.6075,0.052360000000000004,0.06754400000000002,0.052360000000000004,0.0,344425,709,100012750,144.00,144.00,92.00,96.00,84.08,0.27,509.16
6582.0,0.0,-1.215,0.0,0.06754400000000002,-0.052360000000000004,0.0,324313,666,100102200,159.00,159.00,98.00,111.00,87.22,0.30,507.23
11982.0,0.972,1.215,-0.10472,0.135088,-0.05236,0.0,325154,616,100154150,185.00,185.00,117.00,133.00,83.20,0.32,497.31
14773.0,1.944,0.6075000000000002,0.05236,-0.135088,0.10472000000000001,0.06754400000000002,451445,649,100058600,165.00,165.00,89.00,110.00,75.97,0.32,498.08
13488.0,1.944,-0.6075,0.0,0.135088,0.0,0.06754400000000002,435325,614,100048800,146.00,146.00,107.00,135.00,88.35,0.29,489.71
7677.0,0.0,0.0,-0.052360000000000004,0.0,-0.10472000000000001,0.0,313233,982,100069400,53.00,53.00,52.00,52.00,51.08,0.37,500.89
8677.0,0.0,0.6075000000000002,0.10472,0.0,-0.10472,0.0,313543,1311,100011700,42.00,42.00,40.00,42.00,38.20,0.41,514.31
5908.0,-0.972,1.215,0.0,-0.067544,-0.052360000000000004,0.06754400000000002,422352,688,100047800,169.00,169.00,96.00,125.00,87.40,0.31,486.26
12290.0,0.972,1.215,0.052360000000000004,-0.067544,0.052360000000000004,-0.135088,142454,803,100041100,165.00,165.00,90.00,94.00,72.60,0.30,481.02
6580.0,0.0,-1.215,0.0,0.06754400000000002,-0.052360000000000004,-0.135088,124313,670,100086600,133.00,133.00,116.00,118.00,82.92,0.28,489.73
12274.0,0.972,1.215,0.052360000000000004,-0.135088,0.10472,0.135088,551454,830,100052800,151.00,151.00,92.00,102.00,80.22,0.34,482.77
10552.0,0.972,-0.6075,0.10472000000000001,0.0,-0.10472000000000001,0.0,313524,1285,100000650,42.00,42.00,42.00,42.00,38.17,0.44,495.23
9141.0,0.0,1.215,0.052360000000000004,-0.135088,0.052360000000000004,-0.067544,241453,582,100137050,153.00,153.00,105.00,124.00,88.05,0.29,479.72
2636.0,-1.944,1.215,-0.052360000000000004,-0.135088,0.0,-0.067544,231251,794,100031900,92.00,92.00,91.00,92.00,72.35,0.31,495.57
14876.0,1.944,0.6075000000000002,0.10472,-0.135088,-0.10472,-0.067544,211545,1452,100023650,32.00,32.00,32.00,32.00,31.93,0.30,498.40
13524.0,1.944,-0.6075,0.05236,-0.135088,0.10472000000000001,0.135088,551425,712,100016050,113.00,113.00,101.00,101.00,79.97,0.32,491.94
9847.0,0.972,-1.215,0.052360000000000004,0.06754400000000002,0.10472,0.0,354414,697,100094650,183.00,183.00,137.00,119.00,83.47,0.27,490.67
3749.0,-0.972,-1.215,0.10472000000000001,0.135088,0.10472000000000001,0.135088,555512,640,100023800,170.00,170.00,94.00,123.00,81.20,0.29,506.56
7684.0,0.0,0.0,-0.05236,0.0,-0.05236,0.135088,523233,644,100038400,207.00,207.00,130.00,142.00,96.08,0.33,508.85
12050.0,0.972,1.215,-0.052360000000000004,0.0,-0.10472000000000001,-0.135088,113254,807,100111100,89.00,89.00,72.00,79.00,68.70,0.35,511.40
13946.0,1.944,0.0,-0.05236,0.0,0.10472,-0.067544,253235,862,100033450,95.00,95.00,71.00,93.00,67.30,0.31,519.92
8822.0,0.0,1.215,-0.10472000000000001,0.0,0.10472000000000001,0.0,353153,1309,100065000,42.00,42.00,40.00,42.00,38.23,0.41,527.81
12069.0,0.972,1.215,-0.05236,0.0,0.052360000000000004,0.135088,543254,844,100023700,105.00,105.00,74.00,84.00,59.90,0.33,506.47
12.0,-1.944,-1.215,-0.10472000000000001,-0.135088,0.0,0.0,331111,2008,100016200,25.00,25.00,25.00,25.00,24.57,0.37,521.53
7053.0,0.0,-0.6075,-0.05236,0.0,-0.10472,0.06754400000000002,413223,616,100023900,177.00,177.00,110.00,131.00,86.60,0.29,503.12
14896.0,1.944,0.6075000000000002,0.10472000000000001,-0.135088,0.10472000000000001,-0.067544,251545,1073,100039750,52.00,52.00,50.00,51.00,45.70,0.35,513.60
14249.0,1.944,0.0,0.052360000000000004,0.135088,0.10472,0.135088,555435,623,100077250,161.00,161.00,129.00,115.00,84.12,0.30,502.81
8407.0,0.0,0.6075000000000002,0.0,-0.067544,-0.052360000000000004,0.0,322343,629,100104300,144.00,144.00,130.00,95.00,79.30,0.27,499.86
11183.0,0.972,0.0,0.10472,0.0,-0.05236,0.06754400000000002,423534,1027,100066100,56.00,56.00,54.00,55.00,52.70,0.42,521.38
10905.0,0.972,0.0,0.0,-0.067544,-0.052360000000000004,-0.135088,122334,683,100101150,113.00,113.00,98.00,108.00,84.05,0.28,498.10
11968.0,0.972,1.215,-0.10472,0.06754400000000002,0.052360000000000004,0.06754400000000002,444154,950,100127350,101.00,101.00,94.00,97.00,74.75,0.36,509.72
11135.0,0.972,0.0,0.10472000000000001,-0.135088,0.0,-0.135088,131534,801,100147850,128.00,128.00,90.00,99.00,69.85,0.35,494.56
5111.0,-0.972,0.6075000000000002,-0.10472,0.135088,0.0,-0.067544,235142,688,100164750,104.00,104.00,96.00,98.00,77.97,0.33,487.01
57.0,-1.944,-1.215,-0.10472000000000001,0.0,-0.052360000000000004,0.0,323111,1837,100046400,28.00,28.00,28.00,28.00,28.00,0.46,491.81
13445.0,1.944,-0.6075,0.0,0.0,0.10472,-0.135088,153325,717,100126500,131.00,131.00,109.00,130.00,77.12,0.30,475.19
9458.0,0.972,-1.215,-0.10472000000000001,0.06754400000000002,-0.052360000000000004,0.06754400000000002,424114,758,100025700,97.00,97.00,79.00,91.00,75.38,0.30,471.28
8789.0,0.0,1.215,-0.10472,-0.067544,0.0,0.135088,532153,889,100097950,84.00,84.00,80.00,80.00,61.77,0.34,483.40
13825.0,1.944,0.0,-0.10472000000000001,0.06754400000000002,-0.10472000000000001,-0.135088,114135,617,100113550,212.00,212.00,132.00,145.00,91.92,0.27,472.62
10174.0,0.972,-0.6075,-0.05236,-0.067544,0.10472,0.135088,552224,1178,100027050,57.00,57.00,56.00,56.00,48.17,0.39,483.70
12296.0,0.972,1.215,0.05236,-0.067544,0.10472000000000001,-0.067544,252454,667,100012250,195.00,195.00,97.00,138.00,83.28,0.29,472.78
14785.0,1.944,0.6075000000000002,0.052360000000000004,-0.067544,0.0,-0.135088,132445,1152,100039550,44.00,44.00,43.00,44.00,41.10,0.36,491.17
6897.0,0.0,-0.6075,-0.10472000000000001,-0.135088,0.10472000000000001,0.0,351123,1576,100041950,32.00,32.00,32.00,32.00,31.95,0.42,500.57
5494.0,-0.972,0.6075000000000002,0.052360000000000004,0.135088,0.052360000000000004,0.135088,545442,638,100015500,123.00,123.00,98.00,115.00,82.28,0.27,477.43
10435.0,0.972,-0.6075,0.05236,0.0,0.0,-0.135088,133424,714,100100550,94.00,94.00,86.00,88.00,73.38,0.28,481.79
4402.0,-0.972,0.0,-0.10472,-0.067544,-0.10472,0.0,312132,743,100003450,91.00,91.00,87.00,87.00,70.00,0.30,427.43
1985.0,-1.944,0.6075000000000002,-0.10472000000000001,0.135088,0.0,-0.135088,135141,695,100016700,109.00,109.00,96.00,99.00,80.20,0.30,415.64
7898.0,0.0,0.0,0.052360000000000004,-0.135088,0.10472,0.06754400000000002,451433,689,100105200,104.00,104.00,93.00,96.00,82.60,0.30,395.78
10349.0,0.972,-0.6075,0.0,0.06754400000000002,0.10472000000000001,0.135088,554324,678,100139300,106.00,106.00,98.00,102.00,81.10,0.34,344.61
